thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
72,72,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,1.0420732498168945,None,,,,,3,0,3,0,0,72,72,11,799.3830270767212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,285,0,266,229,-273,799.3693060874939,799.3694038391113,799.3724272251129,799.3830270767212,799.5319361686707,799.5319361686707,799.5319361686707,799.5319361686707,799.5319361686707,799.5319361686707,799.5319361686707,800.4314494132996,3,1.0420732498168945,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
73,73,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,0.839423418045044,None,,,,,3,0,3,0,0,73,73,111,800.449410200119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.1,-222,283,0,-8,260,-264,800.432941198349,800.4330179691315,800.4362101554871,800.449410200119,800.5980851650238,800.5980851650238,800.5980851650238,800.5980851650238,800.5980851650238,800.5980851650238,800.5980851650238,801.3028192520142,1,0.839423418045044,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
74,74,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,0.9791772365570068,None,,,,,3,0,3,0,0,74,74,110,801.3177750110626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.1,-160,267,0,-8,198,-287,801.3042838573456,801.3043622970581,801.3075377941132,801.3177750110626,801.4676561355591,801.4676561355591,801.4676561355591,801.4676561355591,801.4676561355591,801.4676561355591,801.4676561355591,802.3002774715424,1,0.9791772365570068,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
75,75,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.706878662109375,None,,,,,3,0,3,0,0,75,75,131,802.3186066150665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.11417176850586,101.45089073237912,193.57674258841743,113.59015144274184,77.50232518776642,117.46125412784835,3.0,3.2,-204,-252,0,-10,212,280,802.3020875453949,802.3022353649139,802.3054339885712,802.3186066150665,802.4648339748383,802.4648339748383,802.4648339748383,802.4648339748383,802.4648339748383,802.4648339748383,802.4648339748383,803.0335919857025,3,0.706878662109375,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
76,76,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,0.7437982559204102,None,,,,,3,0,3,0,0,76,76,69,803.049464225769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.2,-266,-251,0,16,258,254,803.0350072383881,803.0351378917694,803.038861989975,803.049464225769,803.1992697715759,803.1992697715759,803.1992697715759,803.1992697715759,803.1992697715759,803.1992697715759,803.1992697715759,803.7984683513641,2,0.7437982559204102,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
77,77,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.8810007572174072,None,,,,,3,0,3,0,0,77,77,148,803.8161671161652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.27716872017393,98.92548420982546,104.0680606833032,191.36715239029434,137.10945329774285,90.93909104892873,2.1,2.11,-241,289,0,269,237,-270,803.8000771999359,803.8001527786255,803.8032066822052,803.8161671161652,803.9654605388641,803.9654605388641,803.9654605388641,803.9654605388641,803.9654605388641,803.9654605388641,803.9654605388641,804.7000286579132,3,0.8810007572174072,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
78,78,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,0.8128108978271484,None,,,,,3,0,3,0,0,78,78,24,804.7165260314941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.11,-160,259,0,274,191,-289,804.7017116546631,804.7017951011658,804.705883026123,804.7165260314941,804.873505115509,804.873505115509,804.873505115509,804.873505115509,804.873505115509,804.873505115509,804.873505115509,805.5312666893005,2,0.8128108978271484,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
79,79,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.6598031520843506,None,,,,,3,0,3,0,0,79,79,202,805.5495591163635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.42519585413902,78.50550481995322,92.38755269621336,77.03452817483588,96.67035033778455,96.67035033778455,1.0,1.1,-654,253,-480,252,-297,264,805.5332314968109,805.5333120822906,805.536598443985,805.5495591163635,805.7000138759613,805.7000138759613,805.7000138759613,805.7000138759613,805.7000138759613,805.7000138759613,805.7000138759613,806.2171649932861,3,0.6598031520843506,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
80,80,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,0.8638520240783691,None,,,,,3,0,3,0,0,80,80,78,806.2332198619843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.3,278,-270,480,-263,644,-276,806.218710899353,806.2187876701355,806.222377538681,806.2332198619843,806.3830487728119,806.3830487728119,806.3830487728119,806.3830487728119,806.3830487728119,806.3830487728119,806.3830487728119,807.1187739372253,1,0.8638520240783691,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
81,81,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.7448101043701172,None,,,,,3,0,3,0,0,81,81,182,807.1366975307465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8154413350482,70.35321489280939,143.24592003485628,143.24592003485628,132.27237216253093,130.18164363547316,2.1,2.12,-203,-271,0,-285,233,259,807.1207633018494,807.120845079422,807.1239740848541,807.1366975307465,807.2828800678253,807.2828800678253,807.2828800678253,807.2828800678253,807.2828800678253,807.2828800678253,807.2828800678253,807.899551153183,3,0.7448101043701172,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
82,82,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.0119743347167969,None,,,,,3,0,3,0,0,82,82,50,807.9175145626068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.2,-160,-289,0,9,191,251,807.9009776115417,807.9010500907898,807.9039270877838,807.9175145626068,808.0725021362305,808.0725021362305,808.0725021362305,808.0725021362305,808.0725021362305,808.0725021362305,808.0725021362305,808.9356260299683,3,1.0119743347167969,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
83,83,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,0.6985809803009033,None,,,,,3,0,3,0,0,83,83,28,808.9509284496307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.11,-198,280,0,257,191,-254,808.937281370163,808.9373619556427,808.940267086029,808.9509284496307,809.1063854694366,809.1063854694366,809.1063854694366,809.1063854694366,809.1063854694366,809.1063854694366,809.1063854694366,809.6575198173523,2,0.6985809803009033,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
84,84,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1904163360595703,None,,,,,3,0,3,0,0,84,84,174,809.674925327301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.687846258652165,58.384306328345886,60.56341178167902,58.54242372213571,67.26837268880837,67.26837268880837,2.1,2.12,-154,-266,0,-279,159,256,809.6592702865601,809.6593489646912,809.6620762348175,809.674925327301,809.8168942928314,809.8168942928314,809.8168942928314,809.8168942928314,809.8168942928314,809.8168942928314,809.8168942928314,810.8742454051971,2,1.1904163360595703,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
85,85,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,3.1868748664855957,None,,,,,3,0,3,0,0,85,85,27,810.8943219184875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,288,0,261,258,-255,810.8757021427155,810.8757793903351,810.8786573410034,810.8943219184875,811.0360715389252,811.0360715389252,811.0360715389252,811.0360715389252,811.0360715389252,811.0360715389252,811.0360715389252,814.085070848465,2,3.1868748664855957,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
86,86,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7514934539794922,None,,,,,3,0,3,0,0,86,86,152,814.1053137779236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.85216538855727,76.89518857706723,119.7776971549823,197.43272000515927,129.60047774246493,58.96524358902707,3.0,3.1,-233,272,0,5,224,-277,814.0867512226105,814.0868289470673,814.08979845047,814.1053137779236,814.2527596950531,814.2527596950531,814.2527596950531,814.2527596950531,814.2527596950531,814.2527596950531,814.2527596950531,814.8679993152618,2,0.7514934539794922,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
87,87,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.7554216384887695,None,,,,,3,0,3,0,0,87,87,125,814.8854327201843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,85,146,179,131,59,2.2,2.21,-228,-263,0,290,215,259,814.8698987960815,814.8699774742126,814.8729393482208,814.8854327201843,815.0377898216248,815.0377898216248,815.0377898216248,815.0377898216248,815.0377898216248,815.0377898216248,815.0377898216248,815.6541407108307,2,0.7554216384887695,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
88,88,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,0.8753666877746582,None,,,,,3,0,3,0,0,88,88,39,815.6699709892273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,258,0,282,229,-256,815.6556391716003,815.6557142734528,815.6587448120117,815.6699709892273,815.8281013965607,815.8281013965607,815.8281013965607,815.8281013965607,815.8281013965607,815.8281013965607,815.8281013965607,816.5498480796814,2,0.8753666877746582,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
89,89,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7296900749206543,None,,,,,3,0,3,0,0,89,89,137,816.5675048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.21390171098892,93.97988782999954,112.50838420674617,109.16036697903368,186.68320600034843,194.967694099359,2.1,2.12,-198,-288,0,-270,248,279,816.5515260696411,816.5516018867493,816.5543265342712,816.5675048828125,816.7156829833984,816.7156829833984,816.7156829833984,816.7156829833984,816.7156829833984,816.7156829833984,816.7156829833984,817.3057901859283,2,0.7296900749206543,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
90,90,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.7176299095153809,None,,,,,3,0,3,0,0,90,90,126,817.3245635032654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,131,119,71,181,144,2.2,2.21,-197,-258,0,276,204,252,817.3078348636627,817.3079307079315,817.3108842372894,817.3245635032654,817.469822883606,817.469822883606,817.469822883606,817.469822883606,817.469822883606,817.469822883606,817.469822883606,818.053644657135,2,0.7176299095153809,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
91,91,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.187274694442749,None,,,,,3,0,3,0,0,91,91,107,818.0696053504944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.2,-258,-14,0,-260,266,-8,818.0550625324249,818.0551383495331,818.0589792728424,818.0696053504944,818.2202455997467,818.2202455997467,818.2202455997467,818.2202455997467,818.2202455997467,818.2202455997467,818.2202455997467,819.2700607776642,2,1.187274694442749,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
92,92,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.9236681461334229,None,,,,,3,0,3,0,0,92,92,193,819.2863385677338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.67817081528102,147.67817081528102,146.1741369172108,97.99492872352232,138.55485169738267,145.6706026435072,2.2,2.22,-219,290,0,-264,218,-264,819.2720439434052,819.2722041606903,819.2753450870514,819.2863385677338,819.4432768821716,819.4432768821716,819.4432768821716,819.4432768821716,819.4432768821716,819.4432768821716,819.4432768821716,820.2219767570496,3,0.9236681461334229,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
93,93,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.4192252159118652,None,,,,,3,0,3,0,0,93,93,164,820.2376072406769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.13860278567758,91.13915515670276,88.23576782593392,164.08976148260828,191.7849076395846,89.54003040819617,2.2,2.22,-224,256,0,-269,223,-270,820.2237827777863,820.2238628864288,820.2269759178162,820.2376072406769,820.3881533145905,820.3881533145905,820.3881533145905,820.3881533145905,820.3881533145905,820.3881533145905,820.3881533145905,822.6701629161835,3,2.4192252159118652,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
94,94,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.260028600692749,None,,,,,3,0,3,0,0,94,94,41,822.6855137348175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-260,0,-278,260,280,822.6716549396515,822.6717298030853,822.6747262477875,822.6855137348175,822.8372251987457,822.8372251987457,822.8372251987457,822.8372251987457,822.8372251987457,822.8372251987457,822.8372251987457,823.9567971229553,2,1.260028600692749,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
95,95,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,0.6841464042663574,None,,,,,3,0,3,0,0,95,95,4,823.9727687835693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-266,0,-289,191,286,823.9584240913391,823.9585041999817,823.961748123169,823.9727687835693,824.1204051971436,824.1204051971436,824.1204051971436,824.1204051971436,824.1204051971436,824.1204051971436,824.1204051971436,824.6719951629639,2,0.6841464042663574,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
96,96,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.6734731197357178,None,,,,,3,0,3,0,0,96,96,168,824.6875727176666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.99647390206593,97.53435104017045,76.79065771491443,131.57491527287195,66.36228993948573,170.14078260115417,1.0,1.3,269,-254,480,-273,727,-255,824.67382645607,824.6739430427551,824.6772062778473,824.6875727176666,824.8369605541229,824.8369605541229,824.8369605541229,824.8369605541229,824.8369605541229,824.8369605541229,824.8369605541229,826.3640115261078,2,1.6734731197357178,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
97,97,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.1549592018127441,None,,,,,3,0,3,0,0,97,97,119,826.382470369339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.2,-229,-14,0,-268,266,-11,826.365476846695,826.3655560016632,826.368362903595,826.382470369339,826.5191478729248,826.5191478729248,826.5191478729248,826.5191478729248,826.5191478729248,826.5191478729248,826.5191478729248,827.5448021888733,3,1.1549592018127441,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
98,98,0,critical,dhw,20.0,4.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,1.191215991973877,None,,,,,3,0,3,0,0,98,98,58,827.5622656345367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,4.0,4.1,-164,-284,0,-13,191,-282,827.5463688373566,827.5464489459991,827.5492618083954,827.5622656345367,827.7065043449402,827.7065043449402,827.7065043449402,827.7065043449402,827.7065043449402,827.7065043449402,827.7065043449402,828.7617657184601,2,1.191215991973877,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
99,99,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.7271318435668945,None,,,,,3,0,3,0,0,99,99,133,828.7776784896851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.46774896825455,159.59321701159757,194.13885833832424,178.3620234662363,141.01193367516169,156.90001195057027,4.0,4.1,-265,-256,0,-15,264,-281,828.7636790275574,828.7637627124786,828.7669670581818,828.7776784896851,828.9290554523468,828.9290554523468,828.9290554523468,828.9290554523468,828.9290554523468,828.9290554523468,828.9290554523468,829.50705742836,2,0.7271318435668945,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
100,100,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,0.814964771270752,None,,,,,3,0,3,0,0,100,100,96,829.522472858429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.2,-191,17,0,8,198,-15,829.5085225105286,829.5085988044739,829.5118546485901,829.522472858429,829.6739361286163,829.6739361286163,829.6739361286163,829.6739361286163,829.6739361286163,829.6739361286163,829.6739361286163,830.3436288833618,2,0.814964771270752,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
101,101,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,2.7779347896575928,None,,,,,3,0,3,0,0,101,101,1,830.3592991828918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-276,0,-271,258,259,830.3451941013336,830.3452792167664,830.3486139774323,830.3592991828918,830.5079019069672,830.5079019069672,830.5079019069672,830.5079019069672,830.5079019069672,830.5079019069672,830.5079019069672,833.1500034332275,2,2.7779347896575928,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
102,102,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0894722938537598,None,,,,,3,0,3,0,0,102,102,139,833.1674885749817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.28789898168196,173.8276911094477,118.08748908919989,124.29002661830252,76.70227909671824,69.87969914397672,2.2,2.22,-245,275,0,-253,193,-263,833.1516132354736,833.151689529419,833.154438495636,833.1674885749817,833.308767080307,833.308767080307,833.308767080307,833.308767080307,833.308767080307,833.308767080307,833.308767080307,834.2609386444092,1,1.0894722938537598,None,,,,,,,,,,,,,,,,,,148,1,2025-02-27_14h51.11.275,comp,2024.2.4,None,2025-02-27 14h51.23.262702 -0500,
