thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
116,116,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.2806110382080078,None,,,,,0,0,0,0,0,116,116,178,354.6889717578888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.10706681382317,189.10706681382317,124.3244671225674,169.86936048104508,147.24032166889577,131.432511361605,1.0,1.2,-275,12,0,16,247,-7,354.6724171638489,354.6724989414215,354.67608761787415,354.6889717578888,354.8425781726837,354.8425781726837,354.8425781726837,354.8425781726837,354.8425781726837,354.8425781726837,354.8425781726837,355.98602056503296,1,1.2806110382080078,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
117,117,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,1.8711235523223877,None,,,,,0,0,0,0,0,117,117,15,356.002436876297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-273,0,-288,229,277,355.98752903938293,355.9876081943512,355.9910864830017,356.002436876297,356.1543478965759,356.1543478965759,356.1543478965759,356.1543478965759,356.1543478965759,356.1543478965759,356.1543478965759,357.89314699172974,2,1.8711235523223877,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
118,118,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.3627815246582031,None,,,,,0,0,0,0,0,118,118,63,357.9108500480652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.1,-260,286,0,20,258,-273,357.8951418399811,357.89522194862366,357.8984513282776,357.9108500480652,358.05609583854675,358.05609583854675,358.05609583854675,358.05609583854675,358.05609583854675,358.05609583854675,358.05609583854675,359.2897090911865,2,1.3627815246582031,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
119,119,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,1,1.2787501811981201,None,,,,,0,0,0,0,0,119,119,97,359.30756092071533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.1,-738,263,-480,285,-220,254,359.2912564277649,359.2913672924042,359.294983625412,359.30756092071533,359.4602303504944,359.4602303504944,359.4602303504944,359.4602303504944,359.4602303504944,359.4602303504944,359.4602303504944,360.5913269519806,1,1.2787501811981201,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
120,120,0,critical,wdh,20.0,4.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,1.4015240669250488,None,,,,,0,0,0,0,0,120,120,82,360.60813164711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,4.0,4.1,-202,-283,0,8,164,-257,360.5929539203644,360.59303188323975,360.59642148017883,360.60813164711,360.75797748565674,360.75797748565674,360.75797748565674,360.75797748565674,360.75797748565674,360.75797748565674,360.75797748565674,362.0242109298706,3,1.4015240669250488,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
121,121,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.585747241973877,None,,,,,0,0,0,0,0,121,121,160,362.0406572818756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.66589622865533,96.24460257440884,64.77969559893562,184.73217514607597,128.49053963922364,101.41172772681566,2.2,2.21,-236,-258,0,267,239,287,362.0261662006378,362.02624678611755,362.03032660484314,362.0406572818756,362.1894769668579,362.1894769668579,362.1894769668579,362.1894769668579,362.1894769668579,362.1894769668579,362.1894769668579,363.6451106071472,3,1.585747241973877,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
122,122,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,1,1.5021390914916992,None,,,,,0,0,0,0,0,122,122,31,363.66120648384094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,258,0,265,258,-281,363.6466283798218,363.64672803878784,363.65085220336914,363.66120648384094,363.8058304786682,363.8058304786682,363.8058304786682,363.8058304786682,363.8058304786682,363.8058304786682,363.8058304786682,365.1740643978119,1,1.5021390914916992,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
123,123,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.5708229541778564,None,,,,,0,0,0,0,0,123,123,202,365.1908540725708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.09568442104649,61.21207494357803,58.858879308967346,62.03992746801334,173.79736764592622,173.79736764592622,4.0,4.2,-158,-18,0,-277,214,-5,365.17582964897156,365.1759033203125,365.18009781837463,365.1908540725708,365.34389185905457,365.34389185905457,365.34389185905457,365.34389185905457,365.34389185905457,365.34389185905457,365.34389185905457,366.7747333049774,3,1.5708229541778564,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
124,124,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.9561409950256348,None,,,,,0,0,0,0,0,124,124,169,366.7894775867462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.75242967226929,165.26103348827036,157.4727658241516,81.42964895444308,164.63154070652377,91.57140396048172,4.0,4.2,-219,-13,0,-266,183,16,366.77645111083984,366.77655482292175,366.78001284599304,366.7894775867462,366.9407911300659,366.9407911300659,366.9407911300659,366.9407911300659,366.9407911300659,366.9407911300659,366.9407911300659,368.75708532333374,3,1.9561409950256348,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
125,125,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,1.2916834354400635,None,,,,,0,0,0,0,0,125,125,59,368.77407240867615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,-8,0,-254,258,-12,368.75858187675476,368.7586624622345,368.7620325088501,368.77407240867615,368.924188375473,368.924188375473,368.924188375473,368.924188375473,368.924188375473,368.924188375473,368.924188375473,370.07515048980713,2,1.2916834354400635,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
126,126,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.4864301681518555,None,,,,,0,0,0,0,0,126,126,161,370.09160327911377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.08357236323062,182.2239977210287,158.60916267485447,139.70049721929283,123.15594064872732,174.99995803399446,1.0,1.1,-737,268,-480,252,-227,283,370.07712507247925,370.0772068500519,370.0807840824127,370.09160327911377,370.23244428634644,370.23244428634644,370.23244428634644,370.23244428634644,370.23244428634644,370.23244428634644,370.23244428634644,371.5816287994385,1,1.4864301681518555,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
127,127,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.939073085784912,None,,,,,0,0,0,0,0,127,127,162,371.5994191169739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.53279306613389,88.12060442087483,83.64469849327165,125.95867167809035,74.72744107683263,149.25551685934354,4.0,4.2,-203,-3,0,-272,234,5,371.58329725265503,371.58337116241455,371.5865318775177,371.5994191169739,371.7414848804474,371.7414848804474,371.7414848804474,371.7414848804474,371.7414848804474,371.7414848804474,371.7414848804474,373.54306721687317,3,1.939073085784912,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
128,128,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0422842502593994,None,,,,,0,0,0,0,0,128,128,132,373.55937576293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93817524282652,69.24185558876553,140.2049590528679,69.56515096620326,174.76632495356841,93.32754349730278,2.2,2.22,-165,290,0,-253,177,-266,373.5448577404022,373.54494047164917,373.54849219322205,373.55937576293945,373.70781922340393,373.70781922340393,373.70781922340393,373.70781922340393,373.70781922340393,373.70781922340393,373.70781922340393,374.6174228191376,3,1.0422842502593994,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
129,129,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,1.2003028392791748,None,,,,,0,0,0,0,0,129,129,119,374.63332414627075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.1,-229,-269,0,6,266,-281,374.619087934494,374.61916494369507,374.62275290489197,374.63332414627075,374.77660870552063,374.77660870552063,374.77660870552063,374.77660870552063,374.77660870552063,374.77660870552063,374.77660870552063,375.8535611629486,1,1.2003028392791748,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
130,130,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3149020671844482,None,,,,,0,0,0,0,0,130,130,196,375.87163519859314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.84128791105526,68.86585826123067,72.98183380206724,72.98183380206724,62.127482844252505,71.07329647068836,2.2,2.22,-167,276,0,-272,168,-251,375.8554105758667,375.85548853874207,375.8586950302124,375.87163519859314,376.00939321517944,376.00939321517944,376.00939321517944,376.00939321517944,376.00939321517944,376.00939321517944,376.00939321517944,377.19604682922363,2,1.3149020671844482,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
131,131,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0891029834747314,None,,,,,0,0,0,0,0,131,131,158,377.21741366386414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.95544505723228,180.7435601584715,132.89277861296983,82.64567407708044,145.36350647935848,105.09644451888195,3.0,3.1,-228,255,0,-3,190,-268,377.1980016231537,377.1981158256531,377.20164132118225,377.21741366386414,377.3664667606354,377.3664667606354,377.3664667606354,377.3664667606354,377.3664667606354,377.3664667606354,377.3664667606354,378.31289982795715,1,1.0891029834747314,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
132,132,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.2963991165161133,None,,,,,0,0,0,0,0,132,132,197,378.3297805786133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0084229258321,189.0084229258321,66.9246344931397,176.37356085924552,63.507420989854545,179.36689863179998,4.0,4.1,-279,-276,0,-11,274,-280,378.31493854522705,378.3150200843811,378.3191225528717,378.3297805786133,378.4881203174591,378.4881203174591,378.4881203174591,378.4881203174591,378.4881203174591,378.4881203174591,378.4881203174591,379.63211727142334,1,1.2963991165161133,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
133,133,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.9599835872650146,None,,,,,0,0,0,0,0,133,133,108,379.65030169487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.2,-160,-4,0,-7,198,-18,379.6337242126465,379.633802652359,379.63707852363586,379.65030169487,379.7944087982178,379.7944087982178,379.7944087982178,379.7944087982178,379.7944087982178,379.7944087982178,379.7944087982178,382.62863993644714,1,2.9599835872650146,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
134,134,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.245513677597046,None,,,,,0,0,0,0,0,134,134,103,382.64414286613464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.1,-738,289,-480,283,-214,260,382.6301727294922,382.63025283813477,382.6337699890137,382.64414286613464,382.7813940048218,382.7813940048218,382.7813940048218,382.7813940048218,382.7813940048218,382.7813940048218,382.7813940048218,384.9025676250458,2,2.245513677597046,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
135,135,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,2.0225272178649902,None,,,,,0,0,0,0,0,135,135,20,384.9232511520386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-265,0,-256,198,266,384.9041061401367,384.9041848182678,384.90741062164307,384.9232511520386,385.0636086463928,385.0636086463928,385.0636086463928,385.0636086463928,385.0636086463928,385.0636086463928,385.0636086463928,386.9632363319397,3,2.0225272178649902,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
136,136,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.3744580745697021,None,,,,,0,0,0,0,0,136,136,147,386.9795823097229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.00359607950173,150.5657030332236,196.0485914864637,120.3711260045799,147.10524338178183,105.71914704673299,3.0,3.1,-231,263,0,-11,209,-282,386.9650094509125,386.9650847911835,386.9684405326843,386.9795823097229,387.13013339042664,387.13013339042664,387.13013339042664,387.13013339042664,387.13013339042664,387.13013339042664,387.13013339042664,388.3680646419525,2,1.3744580745697021,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
137,137,0,critical,dwh,20.0,1.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.7690911293029785,None,,,,,0,0,0,0,0,137,137,67,388.38453555107117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,1.0,1.3,214,-274,480,-290,738,-266,388.3700382709503,388.37011885643005,388.3733458518982,388.38453555107117,388.53115916252136,388.53115916252136,388.53115916252136,388.53115916252136,388.53115916252136,388.53115916252136,388.53115916252136,390.16439938545227,2,1.7690911293029785,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
138,138,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,2.083388328552246,None,,,,,0,0,0,0,0,138,138,26,390.1826214790344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-272,0,-284,191,265,390.1659255027771,390.16600489616394,390.1694619655609,390.1826214790344,390.3322422504425,390.3322422504425,390.3322422504425,390.3322422504425,390.3322422504425,390.3322422504425,390.3322422504425,392.27128314971924,3,2.083388328552246,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
139,139,0,critical,dhw,20.0,2.1,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,1.807225227355957,None,,,,,0,0,0,0,0,139,139,2,392.29043459892273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,2.1,2.12,-164,-267,0,-258,191,278,392.27285075187683,392.27292919158936,392.27608823776245,392.29043459892273,392.430312871933,392.430312871933,392.430312871933,392.430312871933,392.430312871933,392.430312871933,392.430312871933,394.09986639022827,2,1.807225227355957,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
140,140,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.140674352645874,None,,,,,0,0,0,0,0,140,140,180,394.11708879470825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.3099233969893,166.3099233969893,63.652719207180226,128.47992695991286,119.62493691678222,136.07736913174887,4.0,4.1,-243,-274,0,9,228,-253,394.10172629356384,394.10180616378784,394.1060404777527,394.11708879470825,394.2648980617523,394.2648980617523,394.2648980617523,394.2648980617523,394.2648980617523,394.2648980617523,394.2648980617523,395.2599015235901,1,1.140674352645874,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
141,141,0,critical,hwd,35.0,4.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.3244104385375977,None,,,,,0,0,0,0,0,141,141,101,395.27819323539734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,4.0,4.1,-258,-265,0,3,260,-274,395.2614085674286,395.2614848613739,395.26474499702454,395.27819323539734,395.4166157245636,395.4166157245636,395.4166157245636,395.4166157245636,395.4166157245636,395.4166157245636,395.4166157245636,396.6050100326538,2,1.3244104385375977,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
142,142,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.508840322494507,None,,,,,0,0,0,0,0,142,142,167,396.6213345527649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.89085045116383,95.8775296642917,144.42837014994058,101.59395337332843,127.56712532069221,83.57110633690115,4.0,4.1,-195,-271,0,-13,189,-251,396.60680198669434,396.60688400268555,396.6103410720825,396.6213345527649,396.76986837387085,396.76986837387085,396.76986837387085,396.76986837387085,396.76986837387085,396.76986837387085,396.76986837387085,399.1357192993164,2,2.508840322494507,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
143,143,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.159513235092163,None,,,,,0,0,0,0,0,143,143,27,399.1543824672699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-259,0,-274,258,289,399.1373167037964,399.13739490509033,399.1410810947418,399.1543824672699,399.3005967140198,399.3005967140198,399.3005967140198,399.3005967140198,399.3005967140198,399.3005967140198,399.3005967140198,400.3188548088074,3,1.159513235092163,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
144,144,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,1.7542333602905273,None,,,,,0,0,0,0,0,144,144,34,400.3355643749237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,265,0,278,164,-266,400.320353269577,400.320433139801,400.3247425556183,400.3355643749237,400.485390663147,400.485390663147,400.485390663147,400.485390663147,400.485390663147,400.485390663147,400.485390663147,402.10386204719543,3,1.7542333602905273,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
145,145,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,1.506101369857788,None,,,,,0,0,0,0,0,145,145,32,402.12083745002747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,281,0,285,160,-274,402.10574316978455,402.1058232784271,402.1097185611725,402.12083745002747,402.2707288265228,402.2707288265228,402.2707288265228,402.2707288265228,402.2707288265228,402.2707288265228,402.2707288265228,403.63248896598816,1,1.506101369857788,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
146,146,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,1.4240562915802002,None,,,,,0,0,0,0,0,146,146,29,403.64959049224854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,268,0,281,258,-280,403.634104013443,403.63418459892273,403.6377749443054,403.64959049224854,403.7884523868561,403.7884523868561,403.7884523868561,403.7884523868561,403.7884523868561,403.7884523868561,403.7884523868561,405.08560013771057,3,1.4240562915802002,None,,,,,,,,,,,,,,,,,,172,1,2025-03-03_12h53.05.394,comp,2024.2.4,57.44339277668137,2025-03-03 12h53.13.861902 -0500,
